model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,5,0.022313316140168276,1.2669794408301338,1.2649433660256437,1.1246970107658523,0.8860850553315384,0.6334097921596612,0.79,0.952,2.777203125,4.501613718509674,4.013590780943924,5.419422313396461,,
Chronos-2 (joint),0,6,0.027975407495083485,1.1601202984704866,1.1585826812980624,1.0763747866324547,0.8639349773305337,0.6077399828636688,0.826,0.954,2.787625,4.51572896194458,3.7497105828724724,5.212135953929298,,
Chronos-2 (joint),0,7,-0.054064453695362655,1.1542300707974702,1.1548445758092547,1.074636950699749,0.8468115520878834,0.6042028434530304,0.814,0.954,2.792734375,4.5292357983589175,3.809245253621542,5.255564814028291,,
Chronos-2 (joint),0,8,-0.08300846942401777,1.1694947629263392,1.1740461793966062,1.0835341154742688,0.8691168043477714,0.6119374370612225,0.8,0.966,2.78990625,4.51942719745636,3.8140931938676825,5.267285678388687,,
Chronos-2 (joint),0,9,-0.06282533611701308,1.1769352158981266,1.178528368324546,1.085600464408774,0.8746011759780509,0.6163151879102309,0.798,0.962,2.7933984375,4.531500441551208,3.804462373619667,5.2176355695369026,,
Chronos-2 (joint),0,10,-0.05577394851353097,1.1514833105573483,1.152291077269025,1.0734482182522942,0.8604229224513407,0.6075490483309743,0.82,0.96,2.79016015625,4.532315882205963,3.7935435293029345,5.1457968968453445,,
Chronos-2 (joint),0,11,-0.017142018859317522,1.0676421464057693,1.0658007109235317,1.032376244846583,0.8130548631737269,0.5843664112601534,0.816,0.954,2.80055859375,4.55287446975708,3.7740811128384353,5.1593262433780875,,
Chronos-2 (joint),0,12,0.015553920442876725,1.1747082311066297,1.1726007390855604,1.0828669073739212,0.861189800918224,0.6114113812944403,0.812,0.962,2.79681640625,4.5436332602500915,3.8669985525100397,5.091268584920124,,
Chronos-2 (joint),0,13,-0.04136693391446337,1.03692028532916,1.0365576679799844,1.0181147616943702,0.815497909845941,0.5767708947604787,0.818,0.966,2.7956171875,4.539388147354126,3.56324102057475,4.936197533501488,,
Chronos-2 (joint),0,14,-0.02580139047631921,1.0590572297436247,1.0576048270346492,1.028399157445517,0.8312388311958555,0.5826248468774377,0.828,0.97,2.8096640625,4.548953574180603,3.6140073617138704,4.989828459646633,,
Chronos-2 (joint),0,15,0.024042763430188196,1.1093272800696643,1.107686679982885,1.052466949591713,0.8453905090455575,0.5951239525493323,0.808,0.972,2.8020390625,4.541544402599334,3.73624539202647,4.848129075771569,,
Chronos-2 (joint),0,16,-0.0235714976493369,1.1612435242398118,1.159476652692764,1.0767899761294046,0.876261372343852,0.6097013476443018,0.802,0.966,2.802015625,4.549014127731323,3.707472865000527,5.04363059139056,,
Chronos-2 (joint),0,17,0.049486001587523254,1.145866884551226,1.1460240151352434,1.0705251118657813,0.8606874056664202,0.6088403737366497,0.79,0.972,2.80721875,4.565938927650452,3.7776904714943313,4.751372506569792,,
Chronos-2 (joint),0,18,0.12068104220251516,1.2739353882021727,1.2859514313728542,1.133997985612344,0.903922425797361,0.6398628164382376,0.786,0.944,2.820328125,4.579912556648255,4.016088109365841,5.358996589804179,,
Chronos-2 (joint),0,avg_all,-0.002140061394640194,1.11373551159239,1.1138548009108244,1.0544037612735708,0.8445758169984576,0.5967005733402776,0.8088888888888889,0.9647777777777777,2.775907009548611,4.506886613263024,3.7175634555093175,5.024019532672573,,
Chronos-2 (joint),1,1,0.05605055863363509,1.0870312452558724,1.0879988478885019,1.0430718325640387,0.8290669980169421,0.5887270632359597,0.778,0.952,2.571052734375,4.216101968288422,3.711427150343754,4.781695749196811,,
Chronos-2 (joint),1,2,0.06026500046205966,1.128780237463293,1.1301545472690588,1.0630872717087054,0.8216740731169622,0.5915930676477134,0.818,0.948,2.69924609375,4.385339303970337,3.835318371963864,5.673112385662167,,
Chronos-2 (joint),1,3,0.02329524066316783,1.2199011686521362,1.2180040345523868,1.1036322007591057,0.8699850956563906,0.6221000852032469,0.788,0.956,2.74869921875,4.470767038345337,3.9604248828604853,5.371220600767152,,
